-6.632684,-6.632684
-6.640680,-6.640680
-6.648676,-6.648676
-6.656672,-6.656672
-6.664668,-6.664668
-6.672664,-6.672664
-6.680660,-6.680660
-6.688656,-6.688656
-6.696652,-6.696652
-6.704648,-6.704648
-6.712644,-6.712644
-6.720640,-6.720640
-6.728636,-6.728636
-6.736632,-6.736632
-6.744628,-6.744628
-6.752624,-6.752624
-6.760620,-6.760620
-6.768616,-6.768616
-6.776612,-6.776612
-6.784608,-6.784608
-6.792604,-6.792604
-6.800600,-6.800600
-6.808596,-6.808596
-6.816592,-6.816592
-6.824588,-6.824588
-6.832584,-6.832584
-6.840580,-6.840580
-6.848576,-6.848576
-6.856572,-6.856572
-6.864568,-6.864568
-6.872564,-6.872564
-6.880560,-6.880560
-6.888556,-6.888556
-6.896552,-6.896552
-6.904548,-6.904548
-6.912544,-6.912544
-6.920540,-6.920540
-6.928536,-6.928536
-6.936532,-6.936532
-6.944528,-6.944528
-6.952524,-6.952524
-6.960520,-6.960520
-6.968516,-6.968516
-6.976512,-6.976512
-6.984508,-6.984508
-6.992504,-6.992504
-7.000500,-7.000500
-7.008496,-7.008496
-7.016492,-7.016492
-7.024488,-7.024488
-7.032484,-7.032484
-7.040480,-7.040480
-7.048476,-7.048476
-7.056472,-7.056472
-7.064468,-7.064468
-7.072464,-7.072464
-7.080460,-7.080460
-7.088456,-7.088456
-7.096452,-7.096452
-7.104448,-7.104448
-7.112444,-7.112444
-7.120440,-7.120440
-7.128436,-7.128436
-7.136432,-7.136432
-7.144428,-7.144428
-7.152424,-7.152424
-7.160420,-7.160420
-7.168416,-7.168416
-7.176412,-7.176412
-7.184408,-7.184408
-7.192404,-7.192404
-7.200400,-7.200400
-7.208396,-7.208396
-7.216392,-7.216392
-7.224388,-7.224388
-7.232384,-7.232384
-7.240380,-7.240380
-7.248376,-7.248376
-7.256372,-7.256372
-7.264368,-7.264368
-7.272364,-7.272364
-7.280360,-7.280360
-7.288356,-7.288356
-7.296352,-7.296352
-7.304348,-7.304348
-7.312344,-7.312344
-7.320340,-7.320340
-7.328336,-7.328336
-7.336332,-7.336332
-7.344328,-7.344328
-7.352324,-7.352324
-7.360320,-7.360320
-7.368316,-7.368316
-7.376312,-7.376312
-7.384308,-7.384308
-7.392304,-7.392304
-7.400300,-7.400300
-7.408296,-7.408296
-7.416292,-7.416292
-7.424288,-7.424288
-7.432284,-7.432284
-7.440280,-7.440280
-7.448276,-7.448276
-7.456272,-7.456272
-7.464268,-7.464268
-7.472264,-7.472264
-7.480260,-7.480260
-7.488256,-7.488256
-7.496252,-7.496252
-7.504248,-7.504248
-7.512244,-7.512244
-7.520240,-7.520240
-7.528236,-7.528236
-7.536232,-7.536232
-7.544228,-7.544228
-7.552224,-7.552224
-7.560220,-7.560220
-7.568216,-7.568216
-7.576212,-7.576212
-7.584208,-7.584208
-7.592204,-7.592204
-7.600200,-7.600200
-7.608196,-7.608196
-7.616192,-7.616192
-7.624188,-7.624188
-7.632184,-7.632184
-7.640180,-7.640180
-7.648176,-7.648176
-7.656172,-7.656172
-7.664168,-7.664168
-7.672164,-7.672164
-7.680160,-7.680160
-7.688156,-7.688156
-7.696152,-7.696152
-7.704148,-7.704148
-7.712144,-7.712144
-7.720140,-7.720140
-7.728136,-7.728136
-7.736132,-7.736132
-7.744128,-7.744128
-7.752124,-7.752124
-7.760120,-7.760120
-7.768116,-7.768116
-7.776112,-7.776112
-7.784108,-7.784108
-7.792104,-7.792104
-7.800100,-7.800100
-7.808096,-7.808096
-7.816092,-7.816092
-7.824088,-7.824088
-7.832084,-7.832084
-7.840080,-7.840080
-7.848076,-7.848076
-7.856072,-7.856072
-7.864068,-7.864068
-7.872064,-7.872064
-7.880060,-7.880060
-7.888056,-7.888056
-7.896052,-7.896052
-7.904048,-7.904048
-7.912044,-7.912044
-7.920040,-7.920040
-7.928036,-7.928036
-7.936032,-7.936032
-7.944028,-7.944028
-7.952024,-7.952024
-7.960020,-7.960020
-7.968016,-7.968016
-7.976012,-7.976012
-7.984008,-7.984008
-7.992004,-7.992004
-8.000000,-8.000000
